Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1651042346,1,POST,create_user,0.000000,0.000000,330,330,330,330,330,330,330,330,330,330,330,1,0,333.09295700000007,333.09295700000007,333.09295700000007,333.09295700000007,341.0
1651042346,1,GET,home,0.000000,0.000000,38,38,38,38,38,38,38,38,38,38,38,1,0,37.70260099999989,37.70260099999989,37.70260099999989,37.70260099999989,18128.0
1651042346,1,,Aggregated,0.000000,0.000000,330,330,330,330,330,330,330,330,330,330,330,2,0,38,185.39777899999999,37.70260099999989,333.09295700000007,9234.5
1651042347,1,POST,create_user,0.000000,0.000000,330,330,330,330,330,330,330,330,330,330,330,1,0,333.09295700000007,333.09295700000007,333.09295700000007,333.09295700000007,341.0
1651042347,1,GET,home,0.000000,0.000000,38,38,38,38,38,38,38,38,38,38,38,1,0,37.70260099999989,37.70260099999989,37.70260099999989,37.70260099999989,18128.0
1651042347,1,,Aggregated,0.000000,0.000000,330,330,330,330,330,330,330,330,330,330,330,2,0,38,185.39777899999999,37.70260099999989,333.09295700000007,9234.5
1651042348,1,POST,create_user,0.000000,0.000000,330,330,330,330,330,330,330,330,330,330,330,1,0,333.09295700000007,333.09295700000007,333.09295700000007,333.09295700000007,341.0
1651042348,1,GET,home,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,37.70260099999989,37.70260099999989,37.70260099999989,37.70260099999989,18128.0
1651042348,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,38,185.39777899999999,37.70260099999989,333.09295700000007,9234.5
1651042349,1,POST,create_user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,333.09295700000007,9658.881099000002,333.09295700000007,18984.669241000003,319.0
1651042349,1,GET,home,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,37.70260099999989,37.70260099999989,37.70260099999989,37.70260099999989,18128.0
1651042349,1,POST,login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,225.5629600000013,225.5629600000013,225.5629600000013,225.5629600000013,412.0
1651042349,1,GET,navigate_to_client_login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,9.991282999997964,9.991282999997964,9.991282999997964,9.991282999997964,12241.0
1651042349,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,230.0,3918.2038084000014,9.991282999997964,18984.669241000003,6283.8
1651042350,1,POST,create_user,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,0,333.09295700000007,9658.881099000002,333.09295700000007,18984.669241000003,319.0
1651042350,1,GET,home,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,37.70260099999989,37.70260099999989,37.70260099999989,37.70260099999989,18128.0
1651042350,1,POST,login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,225.5629600000013,225.5629600000013,225.5629600000013,225.5629600000013,412.0
1651042350,1,GET,navigate_to_client_login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,9.991282999997964,9.991282999997964,9.991282999997964,9.991282999997964,12241.0
1651042350,1,,Aggregated,0.000000,0.000000,10,230,19000,19000,19000,19000,19000,19000,19000,19000,19000,5,0,230.0,3918.2038084000014,9.991282999997964,18984.669241000003,6283.8
1651042351,1,POST,create_user,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,0,333.09295700000007,9658.881099000002,333.09295700000007,18984.669241000003,319.0
1651042351,1,GET,home,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,37.70260099999989,37.70260099999989,37.70260099999989,37.70260099999989,18128.0
1651042351,1,POST,login,0.000000,0.000000,230,230,230,230,230,230,230,230,230,230,230,1,0,225.5629600000013,225.5629600000013,225.5629600000013,225.5629600000013,412.0
1651042351,1,GET,navigate_to_client_login,0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,1,0,9.991282999997964,9.991282999997964,9.991282999997964,9.991282999997964,12241.0
1651042351,1,,Aggregated,0.000000,0.000000,10,230,19000,19000,19000,19000,19000,19000,19000,19000,19000,5,0,230.0,3918.2038084000014,9.991282999997964,18984.669241000003,6283.8
1651042352,1,GET,book,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,8.704429000001568,8.704429000001568,8.704429000001568,8.704429000001568,37463.0
1651042352,1,POST,create_user,0.100000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,0,333.09295700000007,9658.881099000002,333.09295700000007,18984.669241000003,319.0
1651042352,1,GET,home,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,37.70260099999989,37.70260099999989,37.70260099999989,37.70260099999989,18128.0
1651042352,1,POST,login,0.100000,0.000000,230,230,230,230,230,230,230,230,230,230,230,1,0,225.5629600000013,225.5629600000013,225.5629600000013,225.5629600000013,412.0
1651042352,1,GET,navigate_to_client_login,0.100000,0.000000,10,10,10,10,10,10,10,10,10,10,10,1,0,9.991282999997964,9.991282999997964,9.991282999997964,9.991282999997964,12241.0
1651042352,1,,Aggregated,0.300000,0.000000,10,230,19000,19000,19000,19000,19000,19000,19000,19000,19000,6,0,38,3266.6205785000016,8.704429000001568,18984.669241000003,11480.333333333334
1651042353,1,GET,book,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,8.704429000001568,8.704429000001568,8.704429000001568,8.704429000001568,37463.0
1651042353,1,POST,create_user,0.100000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,0,333.09295700000007,9658.881099000002,333.09295700000007,18984.669241000003,319.0
1651042353,1,GET,home,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,37.70260099999989,37.70260099999989,37.70260099999989,37.70260099999989,18128.0
1651042353,1,POST,login,0.100000,0.000000,230,230,230,230,230,230,230,230,230,230,230,1,0,225.5629600000013,225.5629600000013,225.5629600000013,225.5629600000013,412.0
1651042353,1,GET,navigate_to_client_login,0.100000,0.000000,10,10,10,10,10,10,10,10,10,10,10,1,0,9.991282999997964,9.991282999997964,9.991282999997964,9.991282999997964,12241.0
1651042353,1,,Aggregated,0.300000,0.000000,10,230,19000,19000,19000,19000,19000,19000,19000,19000,19000,6,0,38,3266.6205785000016,8.704429000001568,18984.669241000003,11480.333333333334
1651042354,1,GET,book,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,1,0,8.704429000001568,8.704429000001568,8.704429000001568,8.704429000001568,37463.0
1651042354,1,POST,create_user,0.100000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,0,333.09295700000007,9658.881099000002,333.09295700000007,18984.669241000003,319.0
1651042354,1,GET,home,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,37.70260099999989,37.70260099999989,37.70260099999989,37.70260099999989,18128.0
1651042354,1,POST,login,0.100000,0.000000,230,230,230,230,230,230,230,230,230,230,230,1,0,225.5629600000013,225.5629600000013,225.5629600000013,225.5629600000013,412.0
1651042354,1,GET,navigate_to_client_login,0.100000,0.000000,10,10,10,10,10,10,10,10,10,10,10,1,0,9.991282999997964,9.991282999997964,9.991282999997964,9.991282999997964,12241.0
1651042354,1,,Aggregated,0.300000,0.000000,10,230,19000,19000,19000,19000,19000,19000,19000,19000,19000,6,0,38,3266.6205785000016,8.704429000001568,18984.669241000003,11480.333333333334
1651042355,1,GET,book,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,1,0,8.704429000001568,8.704429000001568,8.704429000001568,8.704429000001568,37463.0
1651042355,1,POST,create_user,0.100000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,0,333.09295700000007,9658.881099000002,333.09295700000007,18984.669241000003,319.0
1651042355,1,GET,home,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,37.70260099999989,37.70260099999989,37.70260099999989,37.70260099999989,18128.0
1651042355,1,POST,login,0.100000,0.000000,230,230,230,230,230,230,230,230,230,230,230,1,0,225.5629600000013,225.5629600000013,225.5629600000013,225.5629600000013,412.0
1651042355,1,GET,navigate_to_client_login,0.100000,0.000000,10,10,10,10,10,10,10,10,10,10,10,1,0,9.991282999997964,9.991282999997964,9.991282999997964,9.991282999997964,12241.0
1651042355,1,,Aggregated,0.300000,0.000000,10,230,19000,19000,19000,19000,19000,19000,19000,19000,19000,6,0,38,3266.6205785000016,8.704429000001568,18984.669241000003,11480.333333333334
1651042356,1,GET,book,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,1,0,8.704429000001568,8.704429000001568,8.704429000001568,8.704429000001568,37463.0
